epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
194.0,4.0,risk,1.0000000082318434,2.999999761581421,1.0000001192092896,2.80632764847992,0.6088084578514099,14.929519653320312,3.0000000012195325,8.418982908244024,1.0,0.0,0.0,1.0,,,27.64190173179018,0.01382095086589509,2.591056206253155,0.005334099211178878,88.498,94.24,247.3547459244728
195.0,4.0,risk,1.000000006402545,3.0,0.9999999403953552,2.7961675334159675,0.6004376411437988,14.758682250976562,3.000000029268777,8.38850265024873,1.0,0.0,0.0,1.0,,,27.265506051140182,0.013632753025570092,2.4792368031965784,0.005498770027934743,88.5,93.7,247.27284547686577
196.0,4.0,risk,0.9999999940547797,3.0,0.9999999403953552,2.777592251672769,0.5895646810531616,14.670215606689453,3.000000022561349,8.332776796482408,1.0,0.0,0.0,1.0,,,27.14215297054444,0.013571076485272221,2.405020938650771,0.005642810117439421,88.494,94.0,243.86830294132233
197.0,4.0,risk,1.0000000042683632,3.0,1.0,2.779153536652665,0.584938108921051,14.595168113708496,3.0000000146343884,8.337460659349055,1.0,0.0,0.0,1.0,,,26.5843380097423,0.01329216900487115,1.847589919976842,0.0071943286013585505,88.882,94.13,237.81818914413452
198.0,4.0,risk,0.9999999993902338,3.000000476837158,0.9999999403953552,2.769506461784968,0.5789106488227844,14.393295288085938,3.0000000219515828,8.308519412184616,1.0,0.0,0.0,1.0,,,26.49903610563775,0.013249518052818874,2.017970135793383,0.006565765180469189,88.974,93.96,235.24355098605156
199.0,4.0,risk,0.9999999972560522,3.000000238418579,1.0,2.770642791562678,0.5804285407066345,14.47724437713623,3.0000000079269604,8.311928375907566,1.0,0.0,0.0,1.0,,,26.588461353406124,0.013294230676703062,1.9109806086554744,0.006956758544010869,88.848,93.97,237.2392602264881
200.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0000001192092896,2.7624262257305254,0.5809213519096375,14.461772918701172,3.0000000347566727,8.287278714387313,1.0,0.0,0.0,1.0,,,26.221448438909807,0.013110724219454903,2.1666291016703068,0.006051208399881424,89.058,94.04,235.23101487755775
201.0,4.0,risk,1.0000000057927787,3.000000476837158,0.9999999403953552,2.7450986024363875,0.5713903903961182,14.319903373718262,3.0000000201222843,8.235295864017418,1.0,0.0,0.0,1.0,,,25.890305097557004,0.012945152548778502,2.4068130474101124,0.005378545110808805,89.138,93.66,230.6607505083084
202.0,4.0,risk,0.9999999971036106,2.999999761581421,1.0,2.7288717735758827,0.5648686289787292,14.188302040100098,3.0000000237808813,8.186615351215957,1.0,0.0,0.0,1.0,,,25.717815238494246,0.012858907619247123,2.128505578638893,0.006041284433687019,89.006,94.3,231.39272904396057
203.0,4.0,risk,1.0000000027439477,2.999999761581421,1.0000001192092896,2.7211836024623395,0.5668016076087952,14.16406536102295,3.0000000317078417,8.163550832997197,1.0,0.0,0.0,1.0,,,25.584501437588482,0.012792250718794241,1.9245353150732571,0.006646929582743098,89.394,94.3,227.1563582420349
204.0,4.0,risk,1.0000000140246224,2.999999761581421,1.0,2.7248946699644905,0.5583118200302124,14.09927749633789,2.9999999896339746,8.174683934282465,1.0,0.0,0.0,1.0,,,25.37986475722861,0.012689932378614306,2.614824169901293,0.0048530729234820165,89.462,94.1,224.81575745344162
205.0,4.0,risk,1.0000000015244155,3.000000238418579,0.9999999403953552,2.733292267450591,0.5641905069351196,14.231672286987305,3.000000035976205,8.199876873084651,1.0,0.0,0.0,1.0,,,25.74933464153611,0.012874667320768054,2.1204178888703855,0.006071759433998551,89.352,94.3,226.374909222126
206.0,4.0,risk,1.0000000059452203,2.999999761581421,1.0000001192092896,2.7281224245915325,0.557209849357605,14.208306312561035,3.000000030488309,8.184367360361398,1.0,0.0,0.0,1.0,,,25.183785952732066,0.012591892976366034,1.9321950812270379,0.006516884914317021,89.748,93.87,221.38768804073334
207.0,4.0,risk,0.9999999977133768,2.999999761581421,0.9999999403953552,2.7167315318456393,0.5501396059989929,13.983381271362305,3.0000000408543346,8.15019465590377,1.0,0.0,0.0,1.0,,,24.709425053486097,0.012354712526743049,1.574831631095666,0.00784510056998756,89.862,94.4,217.6004250049591
208.0,4.0,risk,1.000000006402545,3.0,1.000000238418579,2.7077742318058258,0.5482527613639832,13.906492233276367,3.0000000048781295,8.123322735662045,1.0,0.0,0.0,1.0,,,24.74014491571527,0.012370072457857635,1.337400615737737,0.009249339586279505,90.102,93.96,215.93602481484413
209.0,4.0,risk,1.000000000304883,3.0,0.9999999403953552,2.6948590290820813,0.5427985787391663,13.856818199157715,3.0000000414641006,8.084577240907322,1.0,0.0,0.0,1.0,,,24.24942033605807,0.012124710168029035,1.793102620933679,0.006761860713647069,89.848,94.15,214.77653649449348
210.0,4.0,risk,1.0,3.000000238418579,1.0,2.684121393486667,0.5353677272796631,13.793978691101074,3.0000000140246224,8.05236424936358,1.0,0.0,0.0,1.0,,,23.986854738161167,0.011993427369080583,2.0871544976808596,0.005746305499859772,90.094,94.29,212.1307783126831
211.0,4.0,risk,0.9999999998475585,3.0,0.9999999403953552,2.6709550853885347,0.5304458737373352,13.71435260772705,3.0000000310980757,8.012865370191882,1.0,0.0,0.0,1.0,,,23.83620740549518,0.01191810370274759,2.498418940018473,0.004770258306903273,90.228,94.24,209.57171043753624
212.0,4.0,risk,1.0000000012195325,2.999999761581421,0.9999999403953552,2.665567267581325,0.5246490240097046,13.617178916931152,3.00000003353714,7.996701929575342,1.0,0.0,0.0,1.0,,,23.638665208182854,0.011819332604091426,2.7739912827891926,0.004260767752740494,90.258,93.84,207.09875148534775
213.0,4.0,risk,1.0000000001524416,3.000000476837158,0.9999999403953552,2.6675090808087907,0.5233529210090637,13.529829025268555,3.0000000073171944,8.002527293036966,1.0,0.0,0.0,1.0,,,23.589490159845216,0.011794745079922607,2.1247725971954847,0.005551062309204592,90.262,94.53,205.37215918302536
214.0,4.0,risk,1.0000000076220774,3.000000238418579,0.9999999403953552,2.6613102276306932,0.5194591283798218,13.501551628112793,3.000000000609766,7.983930723136648,1.0,0.0,0.0,1.0,,,23.36031680042536,0.01168015840021268,2.3060456559650038,0.005065016111020977,90.306,94.34,203.31873354315758
215.0,4.0,risk,0.9999999990853508,3.000000238418579,1.000000238418579,2.6689034819298083,0.5242312550544739,13.493414878845215,3.0000000170734533,8.006710493960954,1.0,0.0,0.0,1.0,,,23.265609843682757,0.01163280492184138,2.24325569586271,0.005185679431594017,90.46,94.63,203.85212722420692
216.0,4.0,risk,1.0000000048781295,3.000000238418579,1.0000001192092896,2.655203091214075,0.5184165239334106,13.43771743774414,3.0000000201222843,7.9656093065696,1.0,0.0,0.0,1.0,,,23.110934634966426,0.011555467317483213,2.446032995484041,0.004724166574538183,90.752,94.45,199.0281756222248
217.0,4.0,risk,1.0000000022866231,3.0,1.0,2.6520214019833928,0.5201520323753357,13.402568817138672,3.000000000609766,7.956064199852516,1.0,0.0,0.0,1.0,,,23.069463862161452,0.011534731931080726,2.3209928893605296,0.004969740314137165,90.838,94.92,197.4616572856903
218.0,4.0,risk,0.9999999937498966,3.000000476837158,0.9999999403953552,2.641805098184844,0.5177116990089417,13.44705581665039,3.0000000512203595,7.925415412239406,1.0,0.0,0.0,1.0,,,23.226410619891602,0.011613205309945801,1.9606812729045986,0.005923045968986958,90.716,94.92,198.07458117604256
219.0,4.0,risk,1.0000000024390647,3.0,0.9999999403953552,2.638783342698041,0.5141596794128418,13.43574047088623,3.000000006097662,7.916350039069915,1.0,0.0,0.0,1.0,,,22.651326779795955,0.011325663389897978,2.3428537718572433,0.00483413157318812,90.782,94.84,195.91807302832603
220.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0,2.635931933322526,0.5109041333198547,13.30068302154541,3.0000000475617625,7.907795957287254,1.0,0.0,0.0,1.0,,,22.510643995114812,0.011255321997557407,1.619028540575807,0.006951898447419868,90.992,94.93,193.1642243862152
221.0,4.0,risk,1.0000000047256878,3.000000238418579,0.9999999403953552,2.638654469224193,0.5052850246429443,13.215156555175781,3.0000000378055036,7.915963549748101,1.0,0.0,0.0,1.0,,,22.21005356754265,0.011105026783771326,1.842940507536741,0.0060257109431135205,91.092,94.12,191.07665142416954
222.0,4.0,risk,1.000000000304883,3.0,1.0000001192092896,2.627858077778536,0.5010836720466614,13.120612144470215,3.0000000079269604,7.883574216262154,1.0,0.0,0.0,1.0,,,22.076924933277787,0.011038462466638895,2.307349435646369,0.004784044538770365,91.042,94.75,188.64378491044044
223.0,4.0,risk,1.000000003353714,3.0,0.9999999403953552,2.62631734679727,0.5037055611610413,13.18812084197998,2.9999999951218705,7.878952060514094,1.0,0.0,0.0,1.0,,,22.108177060944417,0.011054088530472208,2.7323014408910766,0.0040457060721920835,91.232,94.64,189.3487954735756
224.0,4.0,risk,1.0000000044208048,2.999999761581421,1.0,2.6206795120483166,0.4996870458126068,13.11030101776123,3.000000013414856,7.862038597731334,1.0,0.0,0.0,1.0,,,21.909359318111814,0.010954679659055907,1.2820458998558308,0.008544686005616326,91.704,94.54,182.40615484118462
225.0,4.0,risk,1.0000000015244155,3.0,1.0,2.60978398847458,0.4941660463809967,13.041154861450195,2.999999999390234,7.829351971521402,1.0,0.0,0.0,1.0,,,21.698971388649024,0.010849485694324512,2.119370090761765,0.005119202984706121,91.766,95.2,180.5264514684677
226.0,4.0,risk,0.9999999989329091,3.0,1.0,2.6142506367715117,0.49346986413002014,13.024486541748047,3.000000029878543,7.842751976169284,1.0,0.0,0.0,1.0,,,21.626792789299998,0.01081339639465,2.312179652877121,0.004676711163509521,91.404,95.19,181.99818781018257
227.0,4.0,risk,1.0000000054878957,2.999999761581421,1.0,2.610653757744128,0.49500271677970886,13.00625228881836,3.0000000085367264,7.831961285427708,1.0,0.0,0.0,1.0,,,21.58233228102416,0.01079116614051208,1.9840819347238725,0.005438871223840815,91.758,95.22,179.79522183537483
228.0,4.0,risk,1.0000000015244155,2.9999992847442627,1.0000001192092896,2.5988518118553454,0.49033868312835693,12.980057716369629,3.0000000085367264,7.796555478859435,1.0,0.0,0.0,1.0,,,21.275029050401518,0.010637514525200759,2.570944225408549,0.004137590547500247,91.652,95.02,178.65561732649803
229.0,4.0,risk,0.9999999978658184,2.999999761581421,1.0,2.583684623088983,0.4862309992313385,12.873620986938477,3.000000018902752,7.751053914999413,1.0,0.0,0.0,1.0,,,21.208966141448844,0.010604483070724422,1.8822703993368872,0.005633878678887114,91.89,95.2,175.72363445162773
230.0,4.0,risk,0.9999999993902338,2.999999761581421,0.9999999403953552,2.5837548864467066,0.4886327087879181,12.895252227783203,3.0000000268297122,7.751264728243698,1.0,0.0,0.0,1.0,,,21.03964274527386,0.01051982137263693,2.6192207471759814,0.004016393572011561,92.06,95.0,173.48393326997757
231.0,4.0,risk,1.000000005335454,3.000000476837158,0.9999999403953552,2.5777223110198975,0.48152080178260803,12.825591087341309,3.0000000286590107,7.733167005621868,1.0,0.0,0.0,1.0,,,20.719948965510554,0.010359974482755278,2.2364195618206173,0.004632393071325786,92.124,95.31,171.94546487927437
232.0,4.0,risk,0.9999999986280261,3.0,1.0,2.567591927545455,0.4744305908679962,12.708580017089844,3.0000000317078417,7.702775829588361,1.0,0.0,0.0,1.0,,,20.48039248792618,0.010240196243963091,1.4153850704079165,0.007234918933412127,92.21,95.13,168.5304274559021
233.0,4.0,risk,0.9999999937498966,3.0,1.0000001192092896,2.556748087753725,0.4683394730091095,12.635252952575684,3.0000000231711152,7.670244288871356,1.0,0.0,0.0,1.0,,,20.099856657494474,0.010049928328747237,2.2040846042644247,0.004559683557202301,92.248,95.39,167.70096641778946
234.0,4.0,risk,0.9999999958840783,3.0,1.0,2.554668992376693,0.46659478545188904,12.533077239990234,2.99999998719491,7.664006922251123,1.0,0.0,0.0,1.0,,,20.08762553424457,0.010043812767122285,2.1901074484338294,0.004585990871956866,92.336,95.34,164.634923517704
235.0,4.0,risk,1.000000003048831,2.999999761581421,1.000000238418579,2.5479009846592193,0.45868661999702454,12.521961212158203,3.0000000268297122,7.643703013124978,1.0,0.0,0.0,1.0,,,19.679055404052406,0.009839527702026203,2.31262284374357,0.0042547048813625045,92.448,95.44,162.9631467461586
236.0,4.0,risk,0.9999999972560522,3.0,1.0,2.5342941784187962,0.45142295956611633,12.36441707611084,3.000000040244568,7.6028826535510285,1.0,0.0,0.0,1.0,,,19.365379621506406,0.009682689810753204,2.484549308794974,0.0038971614596167484,92.528,95.24,159.3257337808609
237.0,4.0,risk,1.000000005335454,2.999999761581421,1.0,2.5351848718150496,0.4526628255844116,12.298890113830566,3.000000032927374,7.605554713617505,1.0,0.0,0.0,1.0,,,19.37382721581649,0.009686913607908245,2.2204969036315694,0.0043624981381714745,92.56,95.69,159.40847626328468
238.0,4.0,risk,1.000000003048831,2.999999761581421,0.9999999403953552,2.538844109191309,0.454007089138031,12.3170804977417,3.000000022561349,7.616532394038442,1.0,0.0,0.0,1.0,,,19.38478844629285,0.009692394223146425,2.29431820391772,0.004224520472616194,92.888,95.54,155.404013723135
239.0,4.0,risk,1.000000001676857,2.999999761581421,1.0,2.534002188831339,0.45377281308174133,12.333511352539062,3.000000039025036,7.602006674422633,1.0,0.0,0.0,1.0,,,19.273239450167775,0.009636619725083888,2.1106094998755762,0.004565799464871158,92.864,95.52,153.89888679981232
240.0,4.0,risk,0.9999999943596628,3.0,0.9999999403953552,2.531049018625713,0.4508357048034668,12.292128562927246,3.000000045122698,7.5931471900257,1.0,0.0,0.0,1.0,,,19.139436247364845,0.009569718123682423,2.358468204396871,0.004057598955899292,92.642,95.62,156.0761976838112
241.0,4.0,risk,0.9999999996951169,2.999999761581421,1.0,2.5272656401709828,0.4458461105823517,12.239341735839844,3.0000000170734533,7.58179694734266,1.0,0.0,0.0,1.0,,,18.87907137128658,0.009439535685643291,2.415325904260689,0.003908183019522019,92.95,95.46,151.24565467238426
242.0,4.0,risk,1.0000000012195325,3.0,1.0,2.5167769166209815,0.4419262111186981,12.163719177246094,3.0,7.550330736448088,1.0,0.0,0.0,1.0,,,18.842259045983926,0.009421129522991963,2.695597671312416,0.0034950058101233857,93.0,95.59,150.5964027941227
243.0,4.0,risk,1.0000000012195325,2.999999761581421,1.0,2.516736500098577,0.44375595450401306,12.272825241088867,3.0000000250004137,7.550209595419257,1.0,0.0,0.0,1.0,,,19.093436074680852,0.009546718037340427,2.117965536885732,0.004507494513521675,93.09,95.76,150.7002859711647
244.0,4.0,risk,0.9999999987804676,3.0,1.0,2.5130979331862897,0.4476999044418335,12.273178100585938,3.0000000310980757,7.539293883096836,1.0,0.0,0.0,1.0,,,18.926916847763454,0.009463458423881728,2.1814384227433425,0.004338173530463734,93.286,95.73,147.35004752874374
245.0,4.0,risk,1.0000000047256878,3.0,1.0,2.5104259377550284,0.4464521110057831,12.22624397277832,3.000000012195324,7.53127786387568,1.0,0.0,0.0,1.0,,,18.72346739003768,0.00936173369501884,2.3285802572950747,0.004020361190339051,93.308,95.82,146.93186149001122
246.0,4.0,risk,0.9999999984755845,3.000000476837158,0.9999999403953552,2.502231240577405,0.44217604398727417,12.17031478881836,3.000000048781295,7.506693814416676,1.0,0.0,0.0,1.0,,,18.479275242580766,0.009239637621290382,2.065864101306817,0.004472529250808707,93.466,95.79,143.5473563671112
247.0,4.0,risk,1.0000000012195325,2.999999761581421,0.9999999403953552,2.495949781764194,0.4374265968799591,12.083579063415527,3.0000000219515828,7.487849362366035,1.0,0.0,0.0,1.0,,,18.30428840309588,0.00915214420154794,1.8762345565443852,0.004877931796760099,93.64,95.87,140.4353486597538
248.0,4.0,risk,0.9999999981707014,2.999999761581421,1.0,2.4924331601623377,0.4329419732093811,12.023731231689453,3.000000012195324,7.477299467072157,1.0,0.0,0.0,1.0,,,18.052274383426177,0.009026137191713088,2.4970178093990043,0.0036147668461706116,93.558,95.66,141.01184245944023
249.0,4.0,risk,1.000000003048831,2.999999761581421,1.0,2.488455121779381,0.4286000728607178,11.932307243347168,3.000000032927374,7.465365452534708,1.0,0.0,0.0,1.0,,,17.85242272105343,0.008926211360526714,2.4057137861113342,0.003710421169824737,93.42,95.83,140.12036070227623
250.0,4.0,risk,0.9999999946645458,3.0,0.9999999403953552,2.485693509011622,0.4260558485984802,11.877161979675293,3.000000029878543,7.457080572767331,1.0,0.0,0.0,1.0,,,17.774737856738653,0.008887368928369327,2.4109836102700886,0.0036862004745746597,93.746,96.0,136.65794205665588
251.0,4.0,risk,0.9999999972560522,3.0,1.0000001192092896,2.4842869034203727,0.42357075214385986,11.879040718078613,3.0000000115855574,7.4528607346517655,1.0,0.0,0.0,1.0,,,17.59039433867348,0.00879519716933674,2.051513662992121,0.004287174552134834,93.824,96.05,135.33809591829777
252.0,4.0,risk,1.0000000007622076,3.0,1.0,2.4807212993007184,0.4234219193458557,11.8085355758667,2.9999999926828056,7.442163882048233,1.0,0.0,0.0,1.0,,,17.55766447703677,0.008778832238518386,2.470969683889044,0.0035527883226399754,93.838,96.06,134.67129650712013
253.0,4.0,risk,0.999999998323143,2.999999761581421,1.0,2.476642294612992,0.423854261636734,11.863720893859863,3.000000026219946,7.42992692469331,1.0,0.0,0.0,1.0,,,17.65165672307489,0.008825828361537445,2.5188064983669167,0.003503972364395488,93.968,95.98,133.0837679952383
254.0,4.0,risk,0.9999999949694289,3.000000238418579,0.9999999403953552,2.4775991500795955,0.42419928312301636,11.973998069763184,3.0000000250004137,7.432797509995873,1.0,0.0,0.0,1.0,,,17.879960592235005,0.008939980296117502,2.416422861585971,0.0036996754327385914,93.94,95.62,134.03117057681084
255.0,4.0,risk,0.9999999963414029,3.000000238418579,0.9999999403953552,2.4782386429779364,0.4314853250980377,12.013957023620605,3.0000000243906473,7.4347159905201945,1.0,0.0,0.0,1.0,,,17.89450221797351,0.008947251108986755,2.07346833707778,0.004315113449765269,94.048,96.11,132.9572410285473
256.0,4.0,risk,0.9999999996951169,3.0000007152557373,0.9999999403953552,2.476134308158894,0.43533435463905334,12.053350448608398,3.000000006097662,7.428402968989614,1.0,0.0,0.0,1.0,,,17.897044200440426,0.008948522100220213,3.2019710811337156,0.0027946917300239412,94.138,95.93,131.74818512797356
257.0,4.0,risk,0.9999999957316367,2.9999992847442627,1.0000001192092896,2.4757713759341815,0.4347871243953705,12.067811965942383,3.000000042683633,7.427314253414378,1.0,0.0,0.0,1.0,,,17.740967399944363,0.008870483699972181,2.8847547782509135,0.003074952424673871,94.31,96.1,130.82233874499798
258.0,4.0,risk,0.9999999945121043,3.0,1.0,2.4792986129555863,0.43504470586776733,12.06260871887207,3.0000000170734533,7.437895907770337,1.0,0.0,0.0,1.0,,,17.710651827856932,0.008855325913928467,1.6979289620121412,0.005215368906502665,94.35,96.04,129.66392385959625
259.0,4.0,risk,1.0000000021341817,3.000000238418579,1.0,2.469934648869897,0.4298137128353119,11.984508514404297,2.999999997560935,7.409803960024548,1.0,0.0,0.0,1.0,,,17.554432125636264,0.008777216062818132,2.8261335123437883,0.003105732982706451,94.304,96.22,128.86605525016785
260.0,4.0,risk,0.9999999940547797,2.999999761581421,1.0,2.464551955537723,0.4267418384552002,11.944096565246582,3.000000006707428,7.393655892833115,1.0,0.0,0.0,1.0,,,17.330250313035748,0.008665125156517874,2.3718152523174267,0.0036533727270922347,94.436,96.02,126.10902605950832
261.0,4.0,risk,0.9999999981707014,3.0,1.0,2.461255956488802,0.42609015107154846,11.89433479309082,3.0000000243906473,7.383767947516478,1.0,0.0,0.0,1.0,,,17.31482917734428,0.00865741458867214,2.598795010233064,0.0033313187668063625,94.542,96.23,126.0216901153326
262.0,4.0,risk,0.9999999958840783,2.999999761581421,1.0,2.4551311417308916,0.4230589270591736,11.84909439086914,3.000000043293399,7.365393497145084,1.0,0.0,0.0,1.0,,,17.255827935130263,0.008627913967565131,3.5077292153884074,0.0024596864346639056,94.668,96.34,123.11775436997414
263.0,4.0,risk,0.9999999949694289,3.0,1.0,2.4578877824651615,0.42367371916770935,11.850738525390625,3.0000000310980757,7.373663425445557,1.0,0.0,0.0,1.0,,,17.106733430018316,0.008553366715009158,2.772803694586855,0.0030847357610303537,94.58,96.23,123.73541860282421
264.0,4.0,risk,0.9999999940547797,2.999999761581421,1.0,2.453685714155817,0.42075788974761963,11.808095932006836,3.000000036585971,7.361057255883961,1.0,0.0,0.0,1.0,,,16.97104104524733,0.008485520522623665,2.3930809806719813,0.0035458559869716217,94.85,96.19,120.88056316971779
265.0,4.0,risk,1.000000000304883,3.000000238418579,1.0,2.4503777636896316,0.4186154901981354,11.749667167663574,3.0000000347566727,7.351133395338912,1.0,0.0,0.0,1.0,,,16.93646649518966,0.00846823324759483,2.7410285454773877,0.0030894363583214603,94.642,96.32,120.94291584193707
266.0,4.0,risk,0.9999999992377923,2.999999523162842,1.000000238418579,2.4479337232497036,0.4176315367221832,11.744912147521973,3.0000000207320503,7.343801237433158,1.0,0.0,0.0,1.0,,,16.89448089768508,0.008447240448842541,2.7209127051074042,0.0031045613602326497,94.758,96.46,120.13516315817833
267.0,4.0,risk,0.9999999981707014,2.999999761581421,1.0,2.446032266787556,0.41819441318511963,11.739007949829102,3.000000003048831,7.338096830850977,1.0,0.0,0.0,1.0,,,16.810503405034673,0.008405251702517337,3.129689090212433,0.0026856507021107375,94.86,96.23,118.37596519291401
268.0,4.0,risk,1.0000000012195325,3.0,1.0,2.4464282989501953,0.41560372710227966,11.72281265258789,3.000000009146493,7.339284888313859,1.0,0.0,0.0,1.0,,,16.670886939103294,0.008335443469551647,2.351200612993817,0.0035451859885907433,94.922,96.32,118.8870914131403
269.0,4.0,risk,1.000000003353714,2.999999761581421,1.000000238418579,2.4476584119869926,0.4143882095813751,11.683693885803223,3.000000018292986,7.3429752810836755,1.0,0.0,0.0,1.0,,,16.593138114150705,0.008296569057075353,2.471807234453424,0.0033564789929542886,94.862,96.28,116.73122219741344
270.0,4.0,risk,0.9999999980182599,3.000000238418579,1.0,2.449008555058628,0.4120870530605316,11.652253150939941,3.000000015244155,7.347025718835309,1.0,0.0,0.0,1.0,,,16.55466506185987,0.008277332530929934,2.324325761342709,0.003561175747649207,95.056,96.26,114.7817463427782
271.0,4.0,risk,0.9999999928352473,3.000000238418579,0.9999999403953552,2.44952791731071,0.4094932973384857,11.643445014953613,3.0000000378055036,7.348583800713424,1.0,0.0,0.0,1.0,,,16.401693041858774,0.008200846520929388,2.1546830221508886,0.003806057056477376,95.074,96.6,116.4030673801899
272.0,4.0,risk,0.9999999949694289,2.999999761581421,0.9999999403953552,2.4487754219328353,0.4077455997467041,11.591808319091797,3.000000026219946,7.3463263523853035,1.0,0.0,0.0,1.0,,,16.32429144725144,0.008162145723625721,2.6864002344660345,0.0030383208052571064,95.134,96.51,113.613107457757
273.0,4.0,risk,0.9999999958840783,3.000000476837158,0.9999999403953552,2.44867344585526,0.4082486927509308,11.584047317504883,3.0000000146343884,7.346020369273623,1.0,0.0,0.0,1.0,,,16.37017818249091,0.008185089091245455,2.407957842387677,0.0033991828873255123,95.254,96.49,112.36161679029465
274.0,4.0,risk,0.9999999972560522,3.0,1.000000238418579,2.4491177532069215,0.4082585573196411,11.589276313781738,3.0000000176832193,7.347353279133282,1.0,0.0,0.0,1.0,,,16.314583751256446,0.008157291875628223,2.040400261703889,0.003997888075556443,95.334,96.45,111.20052897930145
275.0,4.0,risk,1.0000000024390647,3.0,0.9999999403953552,2.4505989764962357,0.4087570309638977,11.587311744689941,3.000000039634802,7.351797024612232,1.0,0.0,0.0,1.0,,,16.325199255669276,0.008162599627834638,2.338529648986846,0.003490483702599638,95.408,96.42,110.58370031416416
276.0,4.0,risk,0.9999999949694289,3.000000476837158,0.9999998211860657,2.44938444054645,0.40704190731048584,11.585795402526855,3.000000018292986,7.34815338261597,1.0,0.0,0.0,1.0,,,16.216953729373795,0.008108476864686898,1.4968047931679922,0.005417190606081158,95.372,96.47,110.79360070824623
277.0,4.0,risk,0.9999999971036106,3.0,1.0,2.446889557801854,0.40498417615890503,11.538408279418945,3.000000016463687,7.340668703893871,1.0,0.0,0.0,1.0,,,16.12778038627959,0.008063890193139795,3.264981293965169,0.0024698120653997907,95.258,96.54,110.98547191917896
278.0,4.0,risk,1.0000000022866231,2.999999761581421,1.0,2.4458224681942053,0.40210726857185364,11.503499984741211,3.000000009756259,7.337467432631861,1.0,0.0,0.0,1.0,,,16.069099873814444,0.008034549936907222,2.1407653681020755,0.003753120288950844,95.398,96.6,108.94658575952053
279.0,4.0,risk,0.9999999940547797,3.000000238418579,0.9999998211860657,2.4434717963723576,0.401265025138855,11.486072540283203,3.0000000243906473,7.330415475703871,1.0,0.0,0.0,1.0,,,15.956649039837629,0.007978324519918815,3.1017792049766335,0.0025721768032740803,95.446,96.37,108.44700868427753
280.0,4.0,risk,0.9999999980182599,3.0,1.0000001192092896,2.440445359100771,0.3992690443992615,11.440937042236328,3.000000015244155,7.321336090107403,1.0,0.0,0.0,1.0,,,15.869713278429641,0.00793485663921482,2.997992647479725,0.0026467231818881514,95.412,96.58,107.73267464339733
281.0,4.0,risk,1.0000000012195325,3.0,1.0,2.4405631756843507,0.3989335298538208,11.430585861206055,3.0000000243906473,7.32168963132307,1.0,0.0,0.0,1.0,,,15.910948158821762,0.007955474079410881,2.531282665048008,0.0031428627822803817,95.556,96.54,106.78433537483215
282.0,4.0,risk,0.999999995274312,3.000000238418579,0.9999998211860657,2.4421558447201233,0.39966902136802673,11.44245433807373,3.0000000256101798,7.32646759818582,1.0,0.0,0.0,1.0,,,15.86889274896553,0.007934446374482765,2.2691638391091957,0.0034966388225178076,95.536,96.6,107.05728821456432
283.0,4.0,risk,0.9999999925303642,2.999999761581421,1.0,2.446272970770326,0.3990301489830017,11.426264762878418,3.000000035976205,7.33881899036105,1.0,0.0,0.0,1.0,,,15.838181610012272,0.007919090805006137,2.628102912706909,0.0030132346669977184,95.52,96.51,106.32002478837967
284.0,4.0,risk,0.9999999963414029,3.000000476837158,0.9999999403953552,2.4457618281664444,0.3975573778152466,11.418580055236816,3.0000000500008275,7.33728564181901,1.0,0.0,0.0,1.0,,,15.805656731491581,0.00790282836574579,2.2740867241303677,0.003475165780569739,95.47,96.61,106.9927881360054
285.0,4.0,risk,0.999999996646286,3.0,1.0,2.444232731524026,0.3969145715236664,11.38531494140625,3.0000000250004137,7.332698231767815,1.0,0.0,0.0,1.0,,,15.781968445995433,0.007890984222997718,2.269709992747833,0.003476648667984436,95.81,96.71,103.67183285951614
286.0,4.0,risk,0.9999999981707014,3.000000476837158,0.9999999403953552,2.443882762928448,0.3965827524662018,11.377381324768066,3.000000039634802,7.331648370494014,1.0,0.0,0.0,1.0,,,15.725717232847849,0.007862858616423924,2.521102135862584,0.003118817958453588,95.542,96.62,105.58587683737278
287.0,4.0,risk,0.9999999971036106,2.999999761581421,1.0,2.4442808536617346,0.3961414098739624,11.377132415771484,3.0000000012195325,7.332842587814916,1.0,0.0,0.0,1.0,,,15.735334759167431,0.007867667379583715,1.3164644232629579,0.005976361564016367,95.536,96.72,105.51637448370457
288.0,4.0,risk,0.9999999998475585,3.0,1.0,2.444545239133908,0.3956240117549896,11.377148628234863,3.0000000170734533,7.333635786305303,1.0,0.0,0.0,1.0,,,15.688317038244165,0.007844158519122083,2.6259324000022533,0.002987189814602749,95.806,96.66,103.19881992042065
289.0,4.0,risk,0.9999999993902338,3.0,1.0,2.4440915712615108,0.395054429769516,11.361056327819824,3.000000006097662,7.332274713784533,1.0,0.0,0.0,1.0,,,15.716919733655002,0.007858459866827502,2.5547849693236495,0.003075977023971587,95.62,96.72,105.2368955463171
