epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
116.0,4.0,strength,3.000000045122698,0.0,2.9999992847442627,3.0000007152557373,3.000000039634802,6.440646911825975,1.0,0.0,0.0,85.23149216739127,0.04261574608369564,1.8533737108446648,0.02299360665058411,73.202,79.93,541.6888779401779
117.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.000000476837158,3.0000000268297122,6.391803364619575,1.0,0.0,0.0,85.00981637706698,0.042504908188533495,1.8389673440641932,0.023113465459694303,73.14,82.6,540.4149243831635
118.0,4.0,strength,3.000000015244155,0.0,2.999999523162842,3.000000476837158,3.0000000103660254,6.452012991356423,1.0,0.0,0.0,84.9423169250159,0.04247115846250795,1.8277899086161693,0.02323634585260574,73.346,82.58,539.9973213672638
119.0,4.0,strength,3.0000000018292985,0.0,2.9999992847442627,3.0000007152557373,2.999999993292572,6.388806367469261,1.0,0.0,0.0,85.40582509777846,0.04270291254888923,1.89294714410884,0.022558956641651435,73.214,81.43,541.3529644012451
120.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.0000007152557373,3.000000026219946,6.319846805709098,1.0,0.0,0.0,85.13386570139944,0.04256693285069972,2.055486640500584,0.020708931895725268,73.234,81.89,539.8130748271942
121.0,4.0,strength,3.000000039634802,0.0,2.9999992847442627,3.0000007152557373,3.0000000347566727,6.345554415222324,1.0,0.0,0.0,84.98467996202062,0.04249233998101031,2.177575804362377,0.019513598514405164,73.414,74.46,538.5574148893356
122.0,4.0,strength,3.0000000274394782,0.0,2.9999992847442627,3.0000007152557373,3.000000018292986,6.235800323583891,1.0,0.0,0.0,84.96402782634011,0.04248201391317006,2.1216547924010674,0.020023056561945852,73.032,80.9,542.0644518136978
123.0,4.0,strength,3.000000009756259,0.0,2.9999992847442627,3.0000007152557373,3.000000002439065,6.4021657921774,1.0,0.0,0.0,84.87651880896975,0.042438259404484875,1.874807912108679,0.022636057342404054,73.442,84.33,538.3935012817383
124.0,4.0,strength,3.0000000176832193,0.0,2.9999992847442627,3.0000007152557373,3.000000013414856,6.241697352865468,1.0,0.0,0.0,84.86923703838332,0.04243461851919166,1.9949928663078251,0.021270561532245623,73.77,78.86,534.2342917919159
125.0,4.0,strength,3.000000015244155,0.0,2.9999992847442627,3.0000007152557373,3.0000000103660254,6.271083142751318,1.0,0.0,0.0,85.11561530500734,0.04255780765250367,1.799241866857325,0.023653188843831184,73.822,81.78,535.754473567009
126.0,4.0,strength,3.0000000250004137,0.0,2.9999992847442627,3.000000476837158,3.0000000219515828,6.151223431462827,1.0,0.0,0.0,84.37901432236522,0.04218950716118261,2.197381266666455,0.019199902994161022,73.954,80.61,532.3559846878052
127.0,4.0,strength,3.0000000237808813,0.0,2.9999992847442627,3.000000476837158,3.0000000213418168,6.031669944753427,1.0,0.0,0.0,84.38392146663607,0.04219196073331803,2.0119929861774675,0.02097023251232969,74.096,84.37,528.1882575750351
128.0,4.0,strength,3.0000000268297122,0.0,2.999999523162842,3.0000007152557373,3.0000000213418168,6.116459841618452,1.0,0.0,0.0,84.15486403951948,0.04207743201975974,2.045941367627267,0.020566294169298737,74.23,82.84,526.7147877216339
129.0,4.0,strength,3.000000016463687,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,6.052273929576435,1.0,0.0,0.0,84.34133427126046,0.04217066713563023,2.082251346818961,0.020252438400414064,73.87,83.17,527.7709467411041
130.0,4.0,strength,3.000000043293399,0.0,2.9999992847442627,3.0000007152557373,3.0000000371957376,6.023766863986355,1.0,0.0,0.0,84.1714976394151,0.04208574881970755,1.9220017560164087,0.02189683161733191,74.038,81.7,526.0820128917694
131.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.000000476837158,3.0000000140246224,6.01785537470942,1.0,0.0,0.0,83.8813082601079,0.04194065413005395,1.9312818492290065,0.021716485424847345,74.078,84.95,523.3363175392151
132.0,4.0,strength,3.000000029878543,0.0,2.9999992847442627,3.0000007152557373,3.0000000213418168,6.022188047618817,1.0,0.0,0.0,83.94948046434328,0.04197474023217164,1.9306792659082406,0.021740918325150013,74.208,82.99,524.7327950000763
133.0,4.0,strength,3.0000000170734533,0.0,2.9999992847442627,3.0000007152557373,3.0000000115855574,6.0249269478156435,1.0,0.0,0.0,84.13139751986186,0.04206569875993093,1.9244174249375654,0.02185892635081273,74.374,84.47,522.3214962482452
134.0,4.0,strength,3.0000000109757914,0.0,2.9999992847442627,3.0000009536743164,3.000000006707428,6.146398769925012,1.0,0.0,0.0,83.9651829679194,0.041982591483959705,1.9581079796528131,0.02144038629136455,74.538,83.56,520.668249130249
135.0,4.0,strength,3.0000000048781295,0.0,2.9999992847442627,3.0000007152557373,3.000000000609766,6.130367588813957,1.0,0.0,0.0,84.43557018726113,0.04221778509363057,1.863680596403918,0.022652908001023504,74.256,83.08,524.2384845018387
136.0,4.0,strength,3.0,0.0,2.9999992847442627,3.0000007152557373,2.9999999957316366,6.0980190291733996,1.0,0.0,0.0,83.77887776825028,0.04188943888412514,2.178595135559138,0.019227729925768967,74.86,85.01,518.3103799819946
137.0,4.0,strength,3.0000000237808813,0.0,2.9999992847442627,3.0000007152557373,3.000000018902752,6.162472790769299,1.0,0.0,0.0,83.70628935725323,0.041853144678626615,2.0173902212356816,0.020746181991995054,74.786,81.18,515.3420448303223
138.0,4.0,strength,3.0000000231711152,0.0,2.9999992847442627,3.000000476837158,3.000000022561349,6.044631951910151,1.0,0.0,0.0,83.87417495253534,0.04193708747626767,2.1340182780098047,0.019651700226006683,74.472,84.81,519.9407889842987
139.0,4.0,strength,3.000000022561349,0.0,2.9999992847442627,3.000000476837158,3.0000000170734533,6.072713304358675,1.0,0.0,0.0,83.74457748850386,0.04187228874425193,2.0333299887114027,0.02059296276389843,74.566,79.56,516.618979215622
140.0,4.0,strength,3.0000000103660254,0.0,2.9999992847442627,3.0000009536743164,3.000000006097662,6.217593846723552,1.0,0.0,0.0,83.49611700474823,0.04174805850237411,2.064951368030963,0.020217453615957566,74.79,86.18,514.791249871254
141.0,4.0,strength,3.000000035976205,0.0,2.9999992847442627,3.0000007152557373,3.0000000323176077,6.085549999685848,1.0,0.0,0.0,83.13911003878977,0.04156955501939488,1.7770904308750566,0.023391918777552378,75.186,81.91,510.89671647548676
142.0,4.0,strength,3.000000029878543,0.0,2.9999990463256836,3.0000007152557373,3.0000000268297122,6.070128046947977,1.0,0.0,0.0,83.59432345469922,0.04179716172734961,2.1505155491151724,0.01943587980312303,74.812,83.1,512.9529445171356
143.0,4.0,strength,3.000000006707428,0.0,2.9999992847442627,3.0000007152557373,3.000000000609766,6.056233456067722,1.0,0.0,0.0,83.22819173828309,0.04161409586914155,1.9563117505984606,0.021271709816398775,74.718,84.79,512.0348154306412
144.0,4.0,strength,3.0000000213418168,0.0,2.9999992847442627,3.000000476837158,3.000000015244155,6.159834439797169,1.0,0.0,0.0,83.20422449665988,0.04160211224832994,2.354739212831415,0.017667396891185332,75.284,82.94,508.3728713989258
145.0,4.0,strength,3.0000000323176077,0.0,2.9999992847442627,3.0000007152557373,3.0000000286590107,6.052412334305551,1.0,0.0,0.0,83.13281371599972,0.04156640685799986,1.8207759828824197,0.022828951638628952,75.216,84.26,508.4363303184509
146.0,4.0,strength,3.0000000231711152,0.0,2.9999992847442627,3.0000007152557373,3.000000018292986,6.1281647194377,1.0,0.0,0.0,82.91420183463894,0.041457100917319474,2.2585363570780466,0.01835573768267963,74.962,84.85,507.54683113098145
147.0,4.0,strength,3.000000006097662,0.0,2.9999992847442627,3.0000007152557373,3.000000000609766,6.09616248382022,1.0,0.0,0.0,83.38619649992218,0.04169309824996109,2.368707186375247,0.017601626106332983,75.33,80.86,505.5871230363846
148.0,4.0,strength,3.0000000475617625,0.0,2.9999992847442627,3.0000007152557373,3.000000042073867,6.120615548185071,1.0,0.0,0.0,83.06317324397817,0.04153158662198909,2.013820058974534,0.020623285798005986,75.292,85.63,505.4174863100052
149.0,4.0,strength,3.0000000347566727,0.0,2.9999992847442627,3.0000007152557373,3.0000000268297122,6.136228024807123,1.0,0.0,0.0,82.7594234943914,0.0413797117471957,2.2537572676323627,0.018360323155237692,75.336,85.43,503.7787684202194
150.0,4.0,strength,2.999999996951169,0.0,2.9999992847442627,3.000000476837158,2.9999999890242086,6.198843969408508,1.0,0.0,0.0,82.80463189516307,0.041402315947581536,1.9651496646680062,0.021068276219346413,75.796,83.55,500.38669312000275
151.0,4.0,strength,3.0000000048781295,0.0,2.9999990463256836,3.0000007152557373,2.9999999945121045,6.18017249339072,1.0,0.0,0.0,82.43194305686212,0.04121597152843106,1.932671315146946,0.021325908448792445,75.66,82.48,499.23670649528503
152.0,4.0,strength,3.000000042683633,0.0,2.9999992847442627,3.0000009536743164,3.0000000341469066,6.066048819695593,1.0,0.0,0.0,82.14671656338295,0.04107335828169148,2.606320285625014,0.015759136936557203,75.934,84.14,496.2837623357773
153.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.0000000085367264,6.160966319501248,1.0,0.0,0.0,82.13298266442277,0.04106649133221139,2.330219102048965,0.017623446351504698,75.888,83.09,492.7923790216446
154.0,4.0,strength,3.0000000268297122,0.0,2.9999992847442627,3.000000476837158,3.0000000170734533,6.170939558912116,1.0,0.0,0.0,82.02968941502901,0.04101484470751451,2.568492250920662,0.015968451800005612,75.98,86.71,492.75363433361053
155.0,4.0,strength,3.0000000353664387,0.0,2.9999992847442627,3.0000007152557373,3.0000000207320503,6.171254666565019,1.0,0.0,0.0,81.62018344332274,0.040810091721661376,2.1178408155703,0.0192696690995975,76.198,83.57,490.7660450935364
156.0,4.0,strength,3.000000018292986,0.0,2.9999990463256836,3.0000007152557373,3.0000000079269604,6.172598368066656,1.0,0.0,0.0,81.84629479319459,0.0409231473965973,2.270418182449319,0.018024497739200427,76.31,85.33,486.5923682451248
157.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.0000007152557373,3.00000001280509,6.146777255455856,1.0,0.0,0.0,81.72861365459305,0.040864306827296526,2.158492415054959,0.01893187418323916,75.886,84.31,492.5277805328369
158.0,4.0,strength,3.0000000201222843,0.0,2.9999992847442627,3.0000007152557373,3.0000000103660254,6.191890314107051,1.0,0.0,0.0,81.6267329173716,0.0408133664586858,2.2778265613542827,0.01791767957715806,76.316,82.09,489.4814285039902
159.0,4.0,strength,3.000000042073867,0.0,2.9999992847442627,3.0000007152557373,3.00000003353714,6.199244794333377,1.0,0.0,0.0,81.49378538718261,0.04074689269359131,1.9889960359856944,0.020486160835106047,76.502,84.91,483.06846261024475
160.0,4.0,strength,3.000000029878543,0.0,2.9999992847442627,3.000000476837158,3.0000000231711152,6.048510486817421,1.0,0.0,0.0,81.46697897791375,0.04073348948895688,2.0562220384138676,0.01980986913279947,76.278,86.32,484.78959822654724
161.0,4.0,strength,3.0000000445129316,0.0,2.9999992847442627,3.0000007152557373,3.0000000378055036,5.9610146915211395,1.0,0.0,0.0,81.11329293676927,0.04055664646838464,2.148439495255463,0.01887725791577956,76.782,82.37,479.1594449877739
162.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000007152557373,3.000000030488309,5.955235209306488,1.0,0.0,0.0,80.9140047590833,0.04045700237954165,2.1957948754873793,0.018424764002858782,76.788,85.61,478.2202320098877
163.0,4.0,strength,3.000000018902752,0.0,2.9999992847442627,3.0000007152557373,3.0000000146343884,5.889690878446145,1.0,0.0,0.0,80.93027985524782,0.04046513992762391,2.406282059038805,0.016816457478716275,76.702,85.99,479.0475916862488
164.0,4.0,strength,3.0000000347566727,0.0,2.9999992847442627,3.0000007152557373,3.000000029268777,5.828073688175367,1.0,0.0,0.0,80.90746720489845,0.04045373360244923,2.0346392582138084,0.019882509117593258,76.964,86.37,475.71193927526474
165.0,4.0,strength,3.0000000286590107,0.0,2.9999990463256836,3.0000007152557373,3.0000000213418168,5.75551275219149,1.0,0.0,0.0,80.78749405655624,0.040393747028278124,1.9091253662108076,0.02115824751124165,77.014,84.64,474.5239624977112
166.0,4.0,strength,3.0000000079269604,0.0,2.9999992847442627,3.0000007152557373,2.999999999390234,5.698077956733801,1.0,0.0,0.0,80.25044825538627,0.040125224127693135,2.3133323938506614,0.017345204793895886,77.15,85.98,470.4927146434784
167.0,4.0,strength,3.0000000115855574,0.0,2.9999992847442627,3.0000007152557373,3.000000003048831,5.856519701535745,1.0,0.0,0.0,80.14942766866919,0.0400747138343346,2.3031728647964864,0.01739978550757878,77.22,85.99,469.6768879890442
168.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000007152557373,3.000000026219946,5.85343551025976,1.0,0.0,0.0,80.05250685874938,0.04002625342937469,2.493762417990524,0.01605054801556753,77.458,86.77,467.1034252643585
169.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.0000007152557373,3.0000000176832193,5.85827051587117,1.0,0.0,0.0,79.9496335863946,0.0399748167931973,2.1223584722895623,0.01883509186366297,77.424,84.63,466.1372393965721
170.0,4.0,strength,3.0000000341469066,0.0,2.9999992847442627,3.0000009536743164,3.000000030488309,5.866754948940423,1.0,0.0,0.0,79.39353003289364,0.03969676501644682,2.447867398398904,0.016216877206016795,77.832,85.96,460.43685215711594
171.0,4.0,strength,3.0000000176832193,0.0,2.9999992847442627,3.0000009536743164,3.000000012195324,5.897384611846846,1.0,0.0,0.0,79.42290518222201,0.03971145259111101,2.363531780578445,0.01680174259446265,77.638,87.24,460.03301960229874
172.0,4.0,strength,3.0000000085367264,0.0,2.9999992847442627,3.0000007152557373,3.000000000609766,5.922393502481758,1.0,0.0,0.0,79.57899710407472,0.03978949855203736,2.5192957508279368,0.015793897377455984,77.86,85.66,458.6131195425987
173.0,4.0,strength,3.0000000573180214,0.0,2.9999992847442627,3.0000007152557373,3.000000052439892,5.992571116103541,1.0,0.0,0.0,79.43137228537101,0.03971568614268551,2.8858095487395627,0.013762407210840424,77.724,86.19,458.0142910480499
174.0,4.0,strength,3.0000000274394782,0.0,2.9999992847442627,3.0000007152557373,3.0000000213418168,5.934199495388723,1.0,0.0,0.0,79.53510363522584,0.03976755181761292,1.967624077279028,0.02021094998624247,77.912,85.91,456.67421305179596
175.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000007152557373,3.000000026219946,5.881609353263055,1.0,0.0,0.0,79.33320567444005,0.039666602837220025,2.471346737380521,0.0160506019803859,78.246,85.81,453.9665740132332
176.0,4.0,strength,3.000000042073867,0.0,2.9999992847442627,3.0000009536743164,3.000000039025036,5.890959377483943,1.0,0.0,0.0,78.90526917707238,0.03945263458853619,1.999530659630024,0.019730947559381845,78.328,87.66,451.6571630835533
177.0,4.0,strength,3.000000036585971,0.0,2.9999992847442627,3.0000007152557373,3.0000000341469066,5.880487120060055,1.0,0.0,0.0,78.60502641296816,0.03930251320648408,2.222314038505288,0.017685400229446716,78.094,87.71,450.8844050168991
178.0,4.0,strength,3.0000000323176077,0.0,2.9999992847442627,3.000000476837158,3.0000000268297122,5.989019408555287,1.0,0.0,0.0,78.57627279359478,0.039288136396797395,2.2717558835584417,0.01729417173787929,78.032,85.97,451.2416687607765
179.0,4.0,strength,3.000000026219946,0.0,2.9999992847442627,3.0000007152557373,3.0000000213418168,5.989849240578654,1.0,0.0,0.0,78.47104661164074,0.03923552330582037,2.88632540183187,0.013593589718234362,78.556,88.35,446.4467947483063
180.0,4.0,strength,3.0000000146343884,0.0,2.9999990463256836,3.0000007152557373,3.0000000079269604,5.93257583803533,1.0,0.0,0.0,78.49159246723953,0.03924579623361976,2.5438796532581134,0.015427536512332687,78.81,88.71,441.8663651943207
181.0,4.0,strength,3.0000000146343884,0.0,2.9999990463256836,3.0000007152557373,3.000000009146493,5.952602680381911,1.0,0.0,0.0,78.2817378898843,0.03914086894494215,2.619056409766244,0.014944645254294292,78.704,88.16,443.8759775161743
182.0,4.0,strength,3.000000018292986,0.0,2.9999990463256836,3.0000007152557373,3.00000001280509,5.90833868090149,1.0,0.0,0.0,77.85736583587794,0.038928682917938974,2.6570074815721045,0.01465132604553509,78.834,86.59,439.7063102722168
183.0,4.0,strength,3.0000000378055036,0.0,2.9999992847442627,3.0000007152557373,3.0000000310980757,5.876795373609304,1.0,0.0,0.0,77.93048119162319,0.03896524059581159,2.8167700320390856,0.01383330557788003,78.682,87.85,439.92744475603104
184.0,4.0,strength,3.000000012195324,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,5.899769440331422,1.0,0.0,0.0,77.64428349790442,0.03882214174895221,2.5308552950701357,0.01533953435606296,78.952,87.4,436.94622308015823
185.0,4.0,strength,3.0000000274394782,0.0,2.9999992847442627,3.0000007152557373,3.0000000201222843,5.944841975141364,1.0,0.0,0.0,77.45912212143253,0.03872956106071627,2.6117165534016693,0.014829159393377651,78.688,88.27,436.7647274136543
186.0,4.0,strength,3.000000018292986,0.0,2.9999990463256836,3.0000007152557373,3.00000001280509,5.964745936186417,1.0,0.0,0.0,77.24835062580921,0.03862417531290461,2.3847659166836865,0.01619621240084491,79.334,86.71,430.8090531229973
187.0,4.0,strength,3.0000000445129316,0.0,2.9999992847442627,3.0000007152557373,3.000000039025036,5.961583474103143,1.0,0.0,0.0,77.07434122235246,0.03853717061117623,2.418306680797041,0.01593560110352708,79.262,86.99,430.52916860580444
188.0,4.0,strength,3.0000000237808813,0.0,2.9999992847442627,3.0000009536743164,3.000000018902752,5.984008098807176,1.0,0.0,0.0,77.08405343484029,0.038542026717420144,2.5916545473974724,0.014871591106200427,79.454,88.09,428.06027191877365
189.0,4.0,strength,3.0000000274394782,0.0,2.9999992847442627,3.0000007152557373,3.0000000201222843,5.921658581784924,1.0,0.0,0.0,76.86214513220628,0.03843107256610314,2.1655140623423974,0.01774685892574299,79.284,89.07,426.46445870399475
190.0,4.0,strength,3.0000000213418168,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,6.044800932754946,1.0,0.0,0.0,76.7299344302926,0.0383649672151463,2.4969377518654503,0.015364807226965918,79.938,85.96,423.42425614595413
191.0,4.0,strength,3.0000000445129316,0.0,2.9999990463256836,3.0000007152557373,3.000000036585971,5.9385085154677295,1.0,0.0,0.0,76.51140047033358,0.03825570023516679,2.3425920881632685,0.01633050005951379,79.822,88.31,422.71264040470123
192.0,4.0,strength,3.000000019512518,0.0,2.9999992847442627,3.0000007152557373,3.0000000146343884,5.959833729297609,1.0,0.0,0.0,76.32255235552682,0.038161276177763416,2.7815755929233332,0.01371930220945652,79.712,87.01,421.22196584939957
193.0,4.0,strength,3.000000018292986,0.0,2.9999992847442627,3.0000007152557373,3.0000000073171944,5.980704596585325,1.0,0.0,0.0,76.18512784098573,0.038092563920492865,2.8401701429735753,0.013412071109448063,79.684,89.63,420.9169906973839
194.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000009536743164,3.0000000054878955,5.88016059148647,1.0,0.0,0.0,76.13822554031407,0.03806911277015704,3.2918184947632816,0.011564766657310682,79.762,87.76,418.0133767127991
195.0,4.0,strength,3.000000048171529,0.0,2.9999992847442627,3.0000007152557373,3.0000000371957376,5.896997839593522,1.0,0.0,0.0,76.06799321646379,0.038033996608231896,2.4218718837135214,0.01570438009706498,80.03,89.28,415.3796863555908
196.0,4.0,strength,3.000000018902752,0.0,2.9999990463256836,3.0000009536743164,3.0000000109757914,5.90743855991022,1.0,0.0,0.0,75.71766254369942,0.03785883127184971,3.20086110874357,0.011827701979455894,80.142,88.92,411.9725596308708
197.0,4.0,strength,3.00000001280509,0.0,2.9999992847442627,3.0000007152557373,3.000000002439065,5.945971788957601,1.0,0.0,0.0,75.40376542602885,0.03770188271301443,2.3032733298051213,0.01636882701898188,80.356,89.39,408.78729009628296
198.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000009536743164,3.0000000268297122,5.916557674212834,1.0,0.0,0.0,75.10129793978257,0.037550648969891284,3.0396362988172214,0.012353665135694995,80.642,89.12,404.010347366333
199.0,4.0,strength,3.0000000341469066,0.0,2.9999992847442627,3.0000007152557373,3.0000000274394782,5.939341303637571,1.0,0.0,0.0,75.11694594893397,0.03755847297446699,2.7643271204887414,0.013586840969757059,80.44,89.36,405.931813120842
200.0,4.0,strength,3.000000045732464,0.0,2.9999992847442627,3.0000007152557373,3.0000000384152696,5.911354995444608,1.0,0.0,0.0,74.81203049438308,0.03740601524719154,2.9058089429532297,0.012872840569199668,80.812,89.67,401.2502430677414
201.0,4.0,strength,3.000000045122698,0.0,2.9999990463256836,3.0000009536743164,3.0000000384152696,5.910821329297312,1.0,0.0,0.0,74.64617177418258,0.03732308588709129,3.3195592178419786,0.011243386075623243,80.698,89.7,399.68552392721176
202.0,4.0,strength,3.0000000353664387,0.0,2.9999992847442627,3.0000007152557373,3.000000026219946,5.844502696600716,1.0,0.0,0.0,74.18823509205633,0.03709411754602816,2.357377459694264,0.015735332241124857,80.806,88.86,399.1847555041313
203.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.0000009536743164,3.0000000219515828,5.860424144188766,1.0,0.0,0.0,73.9833958014167,0.03699169790070835,2.230685556048908,0.016583107287532598,81.182,89.7,393.4391076564789
204.0,4.0,strength,3.0000000103660254,0.0,2.9999990463256836,3.0000007152557373,3.0000000048781295,5.798507211153464,1.0,0.0,0.0,73.80223275660587,0.036901116378302935,2.968151968366599,0.012432354128622987,81.282,88.97,391.5758751630783
205.0,4.0,strength,3.0000000408543346,0.0,2.9999990463256836,3.0000009536743164,3.0000000341469066,5.813634837070085,1.0,0.0,0.0,73.49306121822626,0.03674653060911313,2.5572528649494153,0.014369533460211806,81.448,90.41,388.31361800432205
206.0,4.0,strength,3.000000036585971,0.0,2.9999990463256836,3.0000007152557373,3.0000000219515828,5.841519647242163,1.0,0.0,0.0,73.33431856476142,0.03666715928238071,2.6010437481682653,0.014097094409966324,81.522,90.24,386.2374722957611
207.0,4.0,strength,3.0000000109757914,0.0,2.9999990463256836,3.0000009536743164,3.000000002439065,5.7642652860382935,1.0,0.0,0.0,73.23261152243663,0.03661630576121831,2.5161106842614984,0.01455274046179949,81.726,89.3,384.1355187892914
208.0,4.0,strength,3.000000006097662,0.0,2.9999992847442627,3.0000007152557373,2.999999993902338,5.691530609374766,1.0,0.0,0.0,72.88779257354345,0.03644389628677173,2.084883417968531,0.01748006433965595,81.764,88.42,381.9541123509407
209.0,4.0,strength,3.0000000213418168,0.0,2.9999992847442627,3.0000007152557373,3.000000012195324,5.6974720491472715,1.0,0.0,0.0,72.76541716300406,0.036382708581502034,2.6920832682870777,0.013514704024980503,81.654,89.44,381.9776275753975
210.0,4.0,strength,3.0000000469519965,0.0,2.9999992847442627,3.0000007152557373,3.0000000378055036,5.696626030270706,1.0,0.0,0.0,72.58806898900123,0.03629403449450062,2.9958535535446584,0.012114755893711141,81.742,90.54,378.9661063551903
211.0,4.0,strength,3.00000003353714,0.0,2.9999990463256836,3.0000007152557373,3.0000000256101798,5.67325956437289,1.0,0.0,0.0,72.23972619740928,0.036119863098704644,3.0388859945183997,0.011885889488404086,82.302,90.48,372.4449697136879
212.0,4.0,strength,3.00000001280509,0.0,2.9999992847442627,3.0000007152557373,3.000000003658597,5.699888085465297,1.0,0.0,0.0,72.01540305363527,0.036007701526817634,3.384967394811927,0.010637532752015847,82.262,90.83,372.6686153411865
213.0,4.0,strength,3.0000000042683634,0.0,2.9999990463256836,3.0000007152557373,2.999999987804676,5.7412476673760375,1.0,0.0,0.0,71.84182468537492,0.03592091234268746,2.863699588328106,0.012543533717396287,82.296,90.36,368.64502996206284
214.0,4.0,strength,2.9999999957316366,0.0,2.9999992847442627,3.0000009536743164,2.999999981707014,5.7629494374365455,1.0,0.0,0.0,71.5806245065558,0.035790312253277896,3.2539618393832037,0.01099899569199067,82.434,91.1,367.0144388079643
215.0,4.0,strength,3.00000001280509,0.0,2.9999990463256836,3.0000007152557373,3.000000003048831,5.818297910568354,1.0,0.0,0.0,71.27533355870331,0.03563766677935166,2.6411917168924806,0.01349302534587739,82.868,89.92,363.30834394693375
216.0,4.0,strength,3.000000018292986,0.0,2.9999992847442627,3.0000007152557373,3.000000009756259,5.797402831904419,1.0,0.0,0.0,71.12483628292718,0.03556241814146359,3.2333410104873326,0.010998659908162171,82.724,90.44,360.39996284246445
217.0,4.0,strength,3.000000029878543,0.0,2.9999990463256836,3.0000007152557373,3.0000000201222843,5.865687002001516,1.0,0.0,0.0,70.76536902652803,0.03538268451326402,2.9908735669998032,0.011830217399914033,82.906,91.14,359.3421742320061
218.0,4.0,strength,3.0000000201222843,0.0,2.9999992847442627,3.0000007152557373,3.000000013414856,5.825254848850962,1.0,0.0,0.0,70.50352204094645,0.03525176102047323,2.7641534773507788,0.012753185128583828,83.104,91.45,355.68808364868164
219.0,4.0,strength,3.000000013414856,0.0,2.9999992847442627,3.0000007152557373,3.0000000012195325,5.767608442574816,1.0,0.0,0.0,70.21055032944463,0.03510527516472232,3.2584735692290407,0.01077353380927631,83.122,91.17,352.2788257598877
220.0,4.0,strength,3.0000000054878955,0.0,2.9999990463256836,3.0000007152557373,2.9999999945121045,5.804021996305422,1.0,0.0,0.0,69.95113618267447,0.034975568091337235,3.511425900550012,0.00996050296429688,83.42,91.21,348.2447247505188
221.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.0000007152557373,3.0000000115855574,5.797989595271742,1.0,0.0,0.0,69.57140357111345,0.034785701785556726,2.507203002393167,0.013874306050349013,83.39,89.75,347.8574467897415
222.0,4.0,strength,3.0000000115855574,0.0,2.9999992847442627,3.0000007152557373,3.000000002439065,5.840381878416252,1.0,0.0,0.0,69.36971459402471,0.03468485729701236,3.0500265380419247,0.011371985412061221,83.372,91.15,346.1509019732475
223.0,4.0,strength,3.0000000323176077,0.0,2.9999992847442627,3.0000007152557373,3.0000000250004137,5.8488993644714355,1.0,0.0,0.0,69.05819215069236,0.03452909607534618,3.342984188225394,0.01032882422745642,83.852,90.82,341.9579244852066
224.0,4.0,strength,3.0000000170734533,0.0,2.9999992847442627,3.0000007152557373,3.000000009756259,5.856798484197358,1.0,0.0,0.0,68.8437866266251,0.03442189331331255,2.560467946299063,0.01344359470036188,84.098,90.53,337.86133551597595
225.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000007152557373,3.0000000243906473,5.820496796951879,1.0,0.0,0.0,68.5225217508161,0.034261260875408046,3.2305833213106774,0.01060528624951482,83.924,91.2,336.7306722998619
226.0,4.0,strength,3.0000000280492447,0.0,2.9999992847442627,3.0000007152557373,3.000000018902752,5.830602089767261,1.0,0.0,0.0,68.19028046950419,0.034095140234752096,3.3457714928139923,0.010190516688895588,84.008,92.16,333.61935037374496
227.0,4.0,strength,3.0000000170734533,0.0,2.999999523162842,3.0000007152557373,3.0000000073171944,5.836521214536389,1.0,0.0,0.0,67.89009724401998,0.03394504862200999,2.768847385329192,0.012259631499326648,84.276,91.59,329.6247016787529
228.0,4.0,strength,3.0000000439031655,0.0,2.9999990463256836,3.0000007152557373,3.0000000323176077,5.876328597593186,1.0,0.0,0.0,67.59799721363734,0.03379899860681867,3.0039277326805833,0.011251601774273649,84.312,91.38,327.90491139888763
229.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.000000006097662,5.896075391403549,1.0,0.0,0.0,67.2966520307083,0.033648326015354155,2.7294725990553816,0.01232777571278759,84.402,91.72,325.778929233551
230.0,4.0,strength,3.0000000286590107,0.0,2.9999992847442627,3.0000007152557373,3.0000000170734533,5.91980724871311,1.0,0.0,0.0,66.94456551498222,0.03347228275749111,4.372057955805526,0.007655955866972042,84.726,92.08,320.4663163423538
